512.991	631.962
516.344	692.379
519.994	751.974
540.238	200.434
543.604	262.3
547.052	324.21
550.345	385.823
553.642	447.639
556.848	509.692
560.752	571.138
564.109	632.604
567.553	693.771
571.203	754.817
593.246	192.108
596.855	254.921
600.114	318.487
603.617	381.072
606.956	444.144
610.295	507.162
614.026	570.007
617.437	632.716
620.765	695.19
624.212	757.282
648.556	183.471
652.064	247.46
655.626	312.17
659.131	376.392
662.38	440.433
665.742	505.046
669.333	569.016
672.884	633.027
676.227	696.539
679.531	760.044
706.277	174.695
709.853	240.143
713.479	306.029
716.803	371.418
720.312	436.989
723.57	502.629
726.965	568.099
730.458	633.181
733.852	698.235
737.059	762.844
766.138	165.606
769.715	232.376
773.454	299.711
777.134	366.497
780.521	433.191
783.876	500.309
787.338	567.089
790.576	633.613
793.889	699.701
796.946	765.773
828.574	156.496
832.391	224.53
836.098	293.15
839.646	361.178
843.215	429.408
846.532	497.735
849.895	566.006
853.121	633.562
856.359	701.272
859.378	768.538
893.56	146.926
897.426	216.447
901.258	286.496
904.965	355.905
908.382	425.352
911.851	495.234
915.026	564.777
918.173	634.029
921.022	702.943
923.856	771.381
961.008	137.289
964.965	207.935
968.927	279.476
972.545	350.514
976.092	421.406
979.428	492.456
982.611	563.429
985.866	634.116
988.442	704.499
991.392	774.109
1031.35	127.005
1035.35	199.243
1039.28	271.854
1042.88	344.624
1046.33	416.822
1049.68	489.64
1053.04	561.783
1056.05	633.696
1058.6	705.516
1061.2	776.82
1104.31	116.51
1108.38	190.333
1112.48	264.502
1116.04	338.701
1119.51	412.294
1123.01	486.476
1126.09	560.389
1128.74	633.667
1131.34	706.964
1133.87	779.658
371.702	233.498
374.006	290.113
376.661	346.366
379.006	402.913
381.562	459.294
384.317	516.098
386.834	572.672
389.591	629.043
392.18	685.385
395.389	741.625
413.021	225.812
415.438	283.577
417.632	341.429
420.387	399.159
422.819	456.847
425.638	515.021
428.195	572.602
430.974	630.273
433.604	687.921
436.426	745.531
455.976	218.088
458.155	276.979
461.228	336.056
463.685	395.198
466.179	454.163
468.931	513.437
471.725	572.519
474.434	631.451
476.811	690.439
480.036	749.045
501.422	209.919
503.941	270.206
506.486	330.775
509.088	391.042
511.753	451.484
514.288	512.038
517.179	572.619
519.873	632.679
522.502	693.063
525.394	753.157
548.83	201.539
551.337	263.265
554.238	325.305
556.704	386.999
559.215	448.496
561.754	510.912
564.814	572.48
567.576	634.245
570.188	695.748
573.016	757.153
598.558	192.556
601.352	255.732
603.89	319.24
606.694	382.316
609.404	445.541
611.842	509.146
614.924	572.548
617.548	635.359
620.373	698.387
623.026	760.948
650.859	183.376
653.563	247.804
656.439	313.065
659.326	377.504
661.86	442.407
664.289	507.546
667.238	572.183
669.914	636.875
672.815	701.054
675.39	765.31
705.681	173.939
708.563	240.034
711.357	306.603
714.325	372.945
716.859	439.25
719.433	505.75
722.498	572.055
725.181	638.357
727.806	704.134
730.308	769.729
763.088	164.249
765.876	231.716
769.135	300.037
771.977	368.011
774.593	435.638
777.414	504.116
780.199	572.074
782.815	639.737
785.608	707.188
787.971	774.373
823.383	154.102
826.574	223.483
829.593	293.365
832.652	362.748
835.334	432.482
838.209	502.224
840.883	571.887
843.55	641.247
846.093	710.327
848.494	779.229
886.665	143.481
890.175	214.609
893.26	286.211
896.256	357.569
898.987	428.54
901.846	500.445
904.478	571.578
906.929	642.964
909.548	713.525
911.64	783.988
953.411	132.63
956.645	205.136
959.966	278.714
963.029	351.85
965.843	424.896
968.611	498.164
971.186	571.316
973.9	644.089
976.052	716.759
978.39	788.936
1023.23	120.986
1026.66	195.638
1030.08	270.517
1033.06	345.793
1036.26	420.475
1038.88	495.932
1041.54	570.67
1043.88	645.454
1045.93	719.809
1048.18	794.026
1096.51	109.111
1100.17	185.516
1103.68	262.348
1106.74	339.475
1109.58	416.532
1112.65	493.417
1115.05	570.462
1117.47	646.89
1119.5	723.23
1121.28	799.295
389.573	235.413
391.491	291.321
393.698	347.385
395.615	403.286
397.737	459.194
399.829	515.579
402.068	571.733
404.359	627.657
406.41	683.479
409.149	739.452
427.226	227.663
429.225	284.691
431.136	342.061
433.341	399.482
435.406	456.906
437.648	514.465
439.822	572.103
442.162	629.218
444.34	686.69
446.6	743.829
466.74	219.347
468.378	277.823
470.838	336.68
472.949	395.543
475.14	454.308
477.261	513.444
479.667	572.315
482.017	631.128
484.031	689.854
486.69	748.417
508.487	210.843
510.677	270.979
512.714	331.199
514.887	391.531
517.056	451.769
519.334	512.373
521.657	572.822
523.939	633.042
526.014	693.272
528.445	753.169
552.275	201.789
554.485	263.529
556.896	325.577
559.052	387.285
561.18	448.993
563.373	511.361
565.861	573.349
568.091	635.013
570.266	696.779
572.746	758.251
598.444	192.331
601.054	255.635
603.312	319.308
605.649	382.724
607.699	446.167
610.099	510.035
612.601	573.601
614.956	636.89
617.063	700.457
619.501	763.417
647.581	182.325
649.812	247.471
652.378	312.794
654.705	377.888
657.064	443.26
658.902	508.756
661.663	573.834
663.893	639.08
666.476	704.095
668.567	768.847
699.177	172.266
701.753	238.674
704.198	306.143
706.741	372.968
709.002	439.962
711.229	507.245
713.765	574.317
716.065	641.244
718.263	708.08
720.367	774.35
753.671	161.501
756.063	229.931
759.083	299.207
761.54	367.961
763.841	436.693
766.218	505.775
768.802	574.7
771.185	643.61
773.234	712.203
775.391	780.489
811.558	150.412
814.139	220.586
817.068	291.932
819.525	362.376
822.099	433.079
824.394	504.356
826.755	575.303
829.215	645.794
831.164	716.554
833.245	786.386
872.614	138.52
875.644	210.967
878.413	284.098
880.913	356.95
883.618	429.335
885.93	502.706
888.282	575.576
890.56	648.326
892.686	721.209
894.423	793.317
937.328	126.255
940.085	200.604
943.172	275.996
946.164	350.7
948.585	425.824
951.059	501.065
953.288	576.334
955.585	650.797
957.343	725.796
959.525	799.768
1005.57	112.91
1008.96	189.701
1011.86	266.626
1014.75	344.218
1017.47	421.178
1019.92	499.027
1022.32	576.261
1024.43	653.306
1026.17	730.15
1027.96	806.739
1078.4	99.3547
1081.64	178.476
1084.84	257.889
1087.85	337.716
1090.47	417.087
1093.14	496.992
1095.34	576.755
1097.45	655.909
1099.05	735.233
1100.68	813.902
405.779	238.896
407.645	294.458
409.615	349.848
411.354	405.461
413.266	460.894
415.128	516.83
417.115	572.513
419.466	628.079
421.123	683.523
423.58	739.113
439.517	230.696
441.396	287.691
443.208	344.531
445.238	401.624
446.936	458.552
449.196	516.016
451.2	573.182
453.271	630.189
455.311	687.329
457.34	744.253
475.006	221.974
476.44	280.385
478.861	338.9
480.914	397.55
482.857	456.104
484.926	515.035
487.03	573.807
489.157	632.316
491.068	691.061
493.573	749.535
513.111	212.911
514.809	272.764
516.874	333.131
518.654	393.41
520.798	453.537
522.8	514.248
524.941	574.536
527.006	634.591
528.996	694.962
531.515	754.899
552.639	203.322
554.707	264.968
556.821	327.157
558.945	389.025
560.979	450.853
562.842	513.249
565.333	575.455
567.509	637.262
569.457	699.153
571.799	760.995
595.044	193.168
597.142	256.513
599.347	320.519
601.486	384.291
603.409	448.046
605.571	512.113
608.016	576.052
610.266	639.589
612.286	703.447
614.383	766.858
639.922	182.49
642.077	247.782
644.479	313.581
646.784	379.165
648.746	444.778
650.878	510.826
653.234	576.787
655.376	642.613
657.753	707.934
659.786	773.49
687.889	171.053
690.273	238.46
692.391	306.54
694.927	374.022
696.857	441.849
699.125	509.696
701.474	577.698
703.909	645.396
705.705	712.882
707.865	780.01
738.658	159.506
740.841	228.618
743.774	298.659
745.937	368.569
748.192	438.39
750.545	508.508
753.131	578.567
755.002	648.56
757.219	717.86
759.251	787.283
792.82	147.063
795.453	218.436
798.114	290.92
800.598	362.582
802.829	434.775
805.239	507.148
807.474	579.61
809.762	651.382
811.775	723.237
813.706	794.674
850.779	133.684
853.561	207.576
856.165	282.278
858.76	356.616
861.334	431.068
863.489	505.917
865.785	580.221
868.086	654.843
870.026	729.034
871.756	802.93
912.472	119.648
915.243	195.991
918.243	273.158
921.029	349.896
923.337	426.961
925.778	504.104
927.823	581.606
930.443	658.121
931.789	735.064
934.039	811.064
978.384	104.62
981.394	183.681
979.379	261.283
982.098	341.087
984.816	420.876
992.186	502.503
994.879	582.149
996.805	661.607
998.398	740.781
1000.06	819.965
1048.81	88.7343
1052.04	170.463
1050.22	250.374
1053.03	333.158
1055.84	415.926
1058.65	498.678
1065.84	583.147
1067.83	665.172
1069.52	747.652
1071.04	829.152
418.485	241.513
420.049	296.625
421.612	351.806
423.182	407.121
424.827	462.353
426.436	518.047
428.057	573.509
429.582	628.916
431.282	683.931
433.383	739.376
448.911	233.098
450.273	289.719
451.612	346.465
453.447	403.317
455.16	460.231
456.8	517.358
458.405	574.545
460.353	631.476
461.904	688.376
463.587	745.27
480.753	224.099
481.849	282.47
484.074	340.835
485.719	399.292
487.26	457.887
488.908	516.739
490.788	575.406
492.462	634.07
494.137	692.671
496.167	751.02
515.067	214.792
516.69	274.792
518.215	334.913
519.867	395.357
521.748	455.504
523.329	516.0
525.214	576.612
527.049	636.913
528.584	697.244
530.534	757.29
550.995	204.699
552.651	266.794
554.73	328.955
556.36	390.946
558.21	452.978
559.502	515.606
561.83	577.791
563.589	640.041
565.159	701.922
567.39	764.077
589.799	193.979
591.546	257.881
593.154	322.116
595.168	385.967
596.893	450.151
598.629	514.62
600.686	579.04
602.536	642.812
604.267	707.257
606.136	770.813
630.985	182.778
632.798	248.656
634.834	315.005
636.565	381.227
638.341	447.077
640.094	513.696
642.504	580.172
644.188	646.304
646.045	712.324
647.871	778.304
675.038	171.007
677.081	238.9
679.008	307.596
681.067	375.778
682.663	444.28
684.674	512.946
686.564	581.55
688.461	649.707
690.589	718.245
692.125	786.133
722.19	158.469
724.007	228.469
726.419	299.494
728.405	370.293
730.333	440.86
732.193	512.1
734.43	582.835
736.289	653.764
738.226	724.355
739.768	794.602
772.707	145.133
774.884	217.639
777.417	291.098
779.507	364.154
781.189	437.224
783.358	510.988
785.174	584.738
787.462	657.666
788.833	730.985
790.567	803.249
827.177	130.722
829.527	205.857
831.947	282.111
834.038	357.873
836.203	433.499
838.207	510.112
840.05	586.019
842.072	662.106
843.891	737.837
845.267	813.142
885.369	115.61
887.719	193.47
890.499	272.31
892.986	350.719
894.903	429.648
897.33	508.517
899.159	587.787
901.029	666.366
902.147	745.276
904.028	822.888
948.053	98.8627
950.919	180.118
948.508	260.134
950.889	342.108
953.269	424.054
960.635	507.361
962.735	589.149
964.219	671.169
965.578	752.293
967.315	833.664
1015.97	81.4734
1013.92	163.0
1016.39	248.399
1018.86	333.767
1021.33	419.105
1023.79	504.412
1031.07	591.299
1032.84	675.914
1034.35	760.755
1035.3	844.883
426.936	241.407
427.643	296.514
428.446	351.58
429.224	406.658
429.941	462.016
430.72	517.578
431.636	573.21
432.4	628.381
432.787	683.676
434.308	738.682
454.476	233.065
455.176	289.581
455.552	346.387
456.781	403.363
457.247	460.049
458.185	517.468
459.155	574.419
460.081	631.515
460.979	688.575
461.847	745.519
483.449	224.148
483.611	282.485
485.08	340.848
485.758	399.618
486.514	458.085
487.363	517.309
488.403	576.083
489.391	634.728
490.06	693.59
491.383	752.171
514.803	214.684
515.46	274.877
516.14	335.319
516.933	395.677
517.782	456.06
518.79	517.135
519.55	577.871
520.674	638.349
521.415	698.898
522.488	759.213
547.683	204.687
548.295	266.883
549.505	329.334
550.293	391.596
551.062	453.965
551.707	517.066
553.118	579.556
554.038	642.046
554.789	704.553
555.891	766.932
583.204	194.061
584.123	258.065
585.079	322.853
585.967	387.086
586.613	451.748
587.501	516.498
588.81	581.404
589.755	645.952
590.459	710.473
591.627	775.086
621.405	182.516
622.189	248.702
623.239	315.65
624.057	382.561
624.87	449.124
625.505	516.447
626.798	583.05
627.706	650.111
628.754	716.84
629.77	783.373
662.022	170.564
663.22	239.077
664.14	308.457
665.152	377.387
665.904	446.605
666.609	515.841
668.073	585.429
669.078	654.646
669.782	723.751
670.544	792.411
705.817	157.74
706.847	228.644
708.043	300.396
709.159	371.879
710.272	443.568
711.165	515.636
712.31	587.605
713.023	659.588
714.253	730.952
714.892	802.215
753.232	143.981
754.497	217.511
755.711	291.969
756.609	366.163
757.77	440.632
758.703	515.405
759.577	590.331
760.775	664.443
761.419	738.78
762.24	812.49
804.184	128.995
805.651	205.614
807.048	282.984
807.969	360.243
809.435	437.348
810.173	515.351
811.16	592.976
811.98	670.277
812.745	747.24
813.34	824.147
859.35	113.456
860.815	192.645
862.313	273.506
863.803	353.329
864.625	434.103
865.939	514.75
866.534	595.621
867.569	675.543
867.732	756.375
868.635	835.958
919.199	95.9994
920.88	178.888
922.428	261.964
923.715	346.271
919.946	428.981
926.093	514.187
927.175	598.079
927.584	682.269
928.241	765.653
928.487	848.723
983.91	77.5562
986.118	163.923
982.441	249.053
983.714	336.821
984.987	424.577
986.261	512.322
987.534	600.054
993.232	688.649
993.32	775.931
993.514	862.429
428.837	241.011
429.082	296.204
429.55	351.294
429.864	406.494
430.22	462.075
430.636	517.572
431.013	573.418
431.156	628.464
430.965	684.18
432.121	738.977
455.144	232.615
455.344	289.44
455.308	346.224
456.035	403.183
456.269	460.157
456.697	517.615
457.102	574.866
457.657	632.016
458.059	689.116
458.608	746.139
482.927	223.675
482.624	282.11
483.425	340.796
483.845	399.679
484.124	458.315
484.486	517.577
485.08	576.634
485.523	635.465
485.771	694.478
486.611	753.291
512.726	214.366
513.103	274.651
513.133	335.423
513.541	395.817
514.087	456.527
514.456	517.635
514.899	578.498
515.56	639.377
515.602	700.269
516.327	760.878
544.467	204.32
544.682	266.611
545.188	329.312
545.537	392.033
545.904	454.617
546.025	517.75
546.874	580.687
547.404	643.401
547.65	706.224
548.343	768.956
578.449	193.546
578.988	257.842
579.114	322.975
579.726	387.505
579.915	452.441
580.388	517.595
581.184	582.81
581.46	647.647
581.912	712.533
582.402	777.335
615.019	181.903
615.326	248.615
615.787	315.799
616.222	382.94
616.714	450.12
616.69	517.608
617.683	584.882
617.956	652.218
618.653	719.184
619.087	786.374
654.195	169.801
654.799	238.745
655.376	308.685
655.62	377.886
655.936	447.619
656.609	517.601
657.074	587.531
657.52	657.177
657.927	726.81
658.095	795.774
696.8	156.775
696.882	228.378
697.847	300.594
698.434	372.777
698.705	444.776
699.308	517.671
699.823	590.023
700.04	662.513
700.493	734.627
700.626	806.782
742.457	142.97
743.158	217.099
743.66	292.275
744.394	367.167
744.437	442.485
745.395	517.605
745.598	593.291
746.016	668.02
746.219	743.202
746.522	817.822
791.85	127.799
792.788	205.003
793.495	283.088
794.176	361.016
794.877	439.17
794.993	517.793
795.396	596.221
795.581	674.648
795.926	752.328
795.7	830.038
845.638	111.469
846.371	191.921
847.421	273.218
843.207	353.411
848.436	436.093
849.147	517.64
849.092	599.559
850.177	680.843
849.476	762.065
849.877	842.739
904.081	93.8388
899.977	175.699
900.604	260.881
901.23	346.016
901.857	431.102
902.483	516.14
903.108	601.131
908.355	687.63
907.669	772.117
907.898	856.715
967.691	74.7974
963.386	159.67
964.023	248.827
964.66	337.931
965.297	426.983
965.933	515.982
966.569	604.929
967.205	693.823
971.824	783.818
971.432	871.679
428.908	240.492
429.202	295.662
429.622	350.917
429.718	406.35
430.038	461.98
430.305	517.754
430.573	573.809
430.619	628.825
430.91	684.734
431.665	739.716
454.599	231.922
454.899	288.932
454.834	345.918
455.404	403.219
455.559	460.291
456.141	518.0
456.393	575.227
456.769	632.589
457.159	690.007
457.561	747.217
481.937	222.953
481.742	281.704
482.537	340.56
482.768	399.609
483.18	458.706
483.432	517.919
483.767	577.161
484.313	636.244
484.258	695.478
485.044	754.459
511.501	213.563
